   2.0718000000000001       -6.0964743373143168E-004   5.2349828141064106E-002  -2.7189938406508868E-005  -1.3594969203254453E-004
   2.0720000000000001       -6.0127510719947355E-004   5.1666806722378923E-002  -2.7991197264876448E-005  -1.3995598632438240E-004
   2.0722000000000000       -5.9508581360974053E-004   5.1066030539613845E-002  -2.8801927674561654E-005  -1.4400963837280843E-004
   2.0724000000000000       -5.8963347614155305E-004   5.0579931198243257E-002  -2.9622347743877166E-005  -1.4811173871938569E-004
   2.0726000000000000       -5.8360573792374257E-004   5.0234188204747759E-002  -3.0452672551209144E-005  -1.5226336275604561E-004
   2.0728000000000000       -5.7598344619840425E-004   5.0048583718998278E-002  -3.1293104912437136E-005  -1.5646552456218579E-004
   2.0730000000000000       -5.6616191171898137E-004   5.0037589296064056E-002  -3.2143827300447244E-005  -1.6071913650223603E-004
   2.0731999999999999       -5.5402061222631675E-004   5.0210286249274781E-002  -3.3004995151835914E-005  -1.6502497575917953E-004
   2.0733999999999999       -5.3993599444311625E-004   5.0569580842855774E-002  -3.3876731784314161E-005  -1.6938365892157082E-004
   2.0735999999999999       -5.2474018594449526E-004   5.1111010785760642E-002  -3.4759125135052247E-005  -1.7379562567526130E-004
   2.0738000000000003       -5.0963497312629473E-004   5.1821632340044291E-002  -3.5652226490861687E-005  -1.7826113245430830E-004
   2.0740000000000003       -4.9607422647061764E-004   5.2679469450197323E-002  -3.6556051302011603E-005  -1.8278025651005805E-004
   2.0742000000000003       -4.8562899699082897E-004   5.3653823527608384E-002  -3.7470582054559714E-005  -1.8735291027279877E-004
   2.0744000000000002       -4.7984856813248155E-004   5.4706480188150670E-002  -3.8395773037324014E-005  -1.9197886518662019E-004
   2.0746000000000002       -4.8012887640389777E-004   5.5793623358696136E-002  -3.9331556702081650E-005  -1.9665778351040828E-004
   2.0748000000000002       -4.8759760672353414E-004   5.6868158526336608E-002  -4.0277851200566792E-005  -2.0138925600283395E-004
   2.0750000000000002       -5.0302306836235431E-004   5.7882169131150851E-002  -4.1234568602346798E-005  -2.0617284301173395E-004
   2.0752000000000002       -5.2675152470255148E-004   5.8789336188378824E-002  -4.2201623256557812E-005  -2.1100811628278906E-004
   2.0754000000000001       -5.5867498169726688E-004   5.9547268078568291E-002  -4.3178939753257456E-005  -2.1589469876628729E-004
   2.0756000000000001       -5.9822886028326381E-004   6.0119754395615475E-002  -4.4166459959864959E-005  -2.2083229979932487E-004
   2.0758000000000001       -6.4441697412604239E-004   6.0478949520499869E-002  -4.5164148649918495E-005  -2.2582074324959252E-004
   2.0760000000000001       -6.9586012065280607E-004   6.0607420654430248E-002  -4.6171997304406717E-005  -2.3085998652203331E-004
   2.0762000000000000       -7.5086429767654212E-004   6.0499899271157238E-002  -4.7190025752894263E-005  -2.3595012876447143E-004
   2.0764000000000000       -8.0750467353535359E-004   6.0164499406247171E-002  -4.8218281435973449E-005  -2.4109140717986719E-004
   2.0766000000000000       -8.6372147610681090E-004   5.9623145840780947E-002  -4.9256836213105335E-005  -2.4628418106552671E-004
   2.0768000000000000       -9.1742361456835075E-004   5.8911003128493129E-002  -5.0305780806381709E-005  -2.5152890403190879E-004
   2.0770000000000000       -9.6659510129530439E-004   5.8074800914331884E-002  -5.1365217150855450E-005  -2.5682608575427725E-004
   2.0771999999999999       -1.0093984617952055E-003   5.7170082814118714E-002  -5.2435249100655320E-005  -2.6217624550327654E-004
   2.0773999999999999       -1.0442687052424490E-003   5.6257532169298498E-002  -5.3515972099611953E-005  -2.6757986049805974E-004
   2.0775999999999999       -1.0699914611080803E-003   5.5398625103472945E-002  -5.4607462548779309E-005  -2.7303731274389649E-004
   2.0778000000000003       -1.0857598162526175E-003   5.4650923226855871E-002  -5.5709767677408314E-005  -2.7854883838704131E-004
   2.0780000000000003       -1.0912062304995883E-003   5.4063353357479804E-002  -5.6822896739343425E-005  -2.8411448369671720E-004
   2.0782000000000003       -1.0864084078014279E-003   5.3671843830269642E-002  -5.7946814308662266E-005  -2.8973407154331163E-004
   2.0784000000000002       -1.0718706455137012E-003   5.3495706166753483E-002  -5.9081436335803689E-005  -2.9540718167901870E-004
   2.0786000000000002       -1.0484843502030303E-003   5.3535165154981378E-002  -6.0226629451165468E-005  -3.0113314725582719E-004
   2.0788000000000002       -1.0174725675303521E-003   5.3770432841411087E-002  -6.1382213773745738E-005  -3.0691106886872863E-004
   2.0790000000000002       -9.8032331246395723E-004   5.4162663238463048E-002  -6.2547969209293181E-005  -3.1273984604646582E-004
   2.0792000000000002       -9.3871541359011443E-004   5.4656983021636886E-002  -6.3723644923488243E-005  -3.1861822461744108E-004
   2.0794000000000001       -8.9443906770787329E-004   5.5187551737995243E-002  -6.4908971376413722E-005  -3.2454485688206884E-004
   2.0796000000000001       -8.4931204001563107E-004   5.5684277282444260E-002  -6.6103674037795035E-005  -3.3051837018897498E-004
   2.0798000000000001       -8.0509201184253280E-004   5.6080453851074893E-002  -6.7307487705280767E-005  -3.3653743852640375E-004
   2.0800000000000001       -7.6338623279868833E-004   5.6320291621615275E-002  -6.8520170255656281E-005  -3.4260085127828130E-004
   2.0802000000000000       -7.2556129752498338E-004   5.6365176098852950E-002  -6.9741514696406110E-005  -3.4870757348203055E-004
   2.0804000000000000       -6.9265818571469598E-004   5.6197614820807838E-002  -7.0971358558751329E-005  -3.5485679279375639E-004
   2.0806000000000000       -6.6532011999254493E-004   5.5822219965032470E-002  -7.2209589964824497E-005  -3.6104794982412232E-004
   2.0808000000000000       -6.4374259015698696E-004   5.5263663273505882E-002  -7.3456150068055472E-005  -3.6728075034027743E-004
   2.0810000000000000       -6.2765527828943389E-004   5.4562164993070712E-002  -7.4711031947269412E-005  -3.7355515973634695E-004
   2.0811999999999999       -6.1634397133674226E-004   5.3767552271176827E-002  -7.5974276368849506E-005  -3.7987138184424735E-004
   2.0813999999999999       -6.0871669784924468E-004   5.2933106632785658E-002  -7.7245965068335206E-005  -3.8622982534167573E-004
   2.0815999999999999       -6.0341273633990355E-004   5.2110284563444027E-002  -7.8526212319039479E-005  -3.9263106159519748E-004
   2.0818000000000003       -5.9894680257592298E-004   5.1345017246985335E-002  -7.9815155555413366E-005  -3.9907577777706702E-004
   2.0820000000000003       -5.9387482169204946E-004   5.0675811221698050E-002  -8.1112945731005382E-005  -4.0556472865502707E-004
   2.0822000000000003       -5.8696330289880350E-004   5.0133417478449654E-002  -8.2419737955495212E-005  -4.1209868977747598E-004
   2.0824000000000003       -5.7734227706606627E-004   4.9741514262675930E-002  -8.3735682813428585E-005  -4.1867841406714284E-004
   2.0826000000000002       -5.6462256999775719E-004   4.9517717357852514E-002  -8.5060918650690907E-005  -4.2530459325345417E-004
   2.0828000000000002       -5.4896205181660088E-004   4.9474305870710306E-002  -8.6395565039610331E-005  -4.3197782519805193E-004
   2.0830000000000002       -5.3107206050423861E-004   4.9618298326784396E-002  -8.7739717598585298E-005  -4.3869858799292644E-004
   2.0832000000000002       -5.1216337510721834E-004   4.9950850798112921E-002  -8.9093444331073842E-005  -4.4546722165536904E-004
   2.0834000000000001       -4.9383926510597833E-004   5.0466260569144432E-002  -9.0456783637409956E-005  -4.5228391818704998E-004
   2.0836000000000001       -4.7794953709932462E-004   5.1151035799835064E-002  -9.1829744118352363E-005  -4.5914872059176170E-004
   2.0838000000000001       -4.6642297221490811E-004   5.1983476373446538E-002  -9.3212306218856263E-005  -4.6606153109428149E-004
   2.0840000000000001       -4.6109591409095973E-004   5.2934027764645383E-002  -9.4604425656466106E-005  -4.7302212828233031E-004
   2.0842000000000001       -4.6355274385517802E-004   5.3966414168856010E-002  -9.6006038456450645E-005  -4.8003019228225267E-004
   2.0844000000000000       -4.7499066474373066E-004   5.5039348430087343E-002  -9.7417067297119055E-005  -4.8708533648559536E-004
   2.0846000000000000       -4.9611752461570918E-004   5.6108536396128471E-002  -9.8837428772830042E-005  -4.9418714386415008E-004
   2.0848000000000000       -5.2708779456375613E-004   5.7128749890274139E-002  -1.0026704111913687E-004  -5.0133520559568414E-004
   2.0850000000000000       -5.6747845325967085E-004   5.8055875235725467E-002  -1.0170583191412518E-004  -5.0852915957062632E-004
   2.0851999999999999       -6.1630353259117885E-004   5.8848965834028051E-002  -1.0315374526561240E-004  -5.1576872632806204E-004
   2.0853999999999999       -6.7206369647256113E-004   5.9472370826911092E-002  -1.0461074800832526E-004  -5.2305374004162650E-004
   2.0855999999999999       -7.3282567154470981E-004   5.9897959240113208E-002  -1.0607683446561461E-004  -5.3038417232807288E-004
   2.0858000000000003       -7.9632562503682521E-004   6.0107340263031377E-002  -1.0755202937966189E-004  -5.3776014689830935E-004
   2.0860000000000003       -8.6009039854129294E-004   6.0093851938245936E-002  -1.0903638868923918E-004  -5.4518194344619600E-004
   2.0862000000000003       -9.2157041358628320E-004   5.9864007627465847E-002  -1.1052999794125216E-004  -5.5264998970626085E-004
   2.0864000000000003       -9.7827772228222063E-004   5.9438084866821436E-002  -1.1203296826340237E-004  -5.6016484131701197E-004
   2.0866000000000002       -1.0279220267900759E-003   5.8849616782265420E-002  -1.1354542999511372E-004  -5.6772714997556817E-004
   2.0868000000000002       -1.0685367833843734E-003   5.8143678537873313E-002  -1.1506752425998688E-004  -5.7533762129993423E-004
   2.0870000000000002       -1.0985871656549262E-003   5.7374014329153601E-002  -1.1659939294784267E-004  -5.8299696473921323E-004
   2.0872000000000002       -1.1170521034754614E-003   5.6599190767941975E-002  -1.1814116773830264E-004  -5.9070583869151366E-004
   2.0874000000000001       -1.1234740905030922E-003   5.5878069535130338E-002  -1.1969295892251343E-004  -5.9846479461256677E-004
   2.0876000000000001       -1.1179729548632894E-003   5.5264960570919161E-002  -1.2125484485041643E-004  -6.0627422425208236E-004
   2.0878000000000001       -1.1012230220309007E-003   5.4804852649494230E-002  -1.2282686283825780E-004  -6.1413431419128888E-004
   2.0880000000000001       -1.0743965331360221E-003   5.4529131061619364E-002  -1.2440900231037292E-004  -6.2204501155186471E-004
   2.0882000000000001       -1.0390791707176289E-003   5.4452190266659359E-002  -1.2600120082121934E-004  -6.3000600410609623E-004
   2.0884000000000000       -9.9716552194133211E-004   5.4569333592432316E-002  -1.2760334341324595E-004  -6.3801671706622968E-004
   2.0886000000000000       -9.5074298723486555E-004   5.4856312767574744E-002  -1.2921526552308867E-004  -6.4607632761544344E-004
   2.0888000000000000       -9.0197211432116843E-004   5.5270777302523694E-002  -1.3083675936722696E-004  -6.5418379683613551E-004
   2.0890000000000000       -8.5297003034617825E-004   5.5755753131996620E-002  -1.3246758343870668E-004  -6.6233791719353308E-004
   2.0891999999999999       -8.0570211741914466E-004   5.6245035553682002E-002  -1.3410747445514131E-004  -6.7053737227570703E-004
   2.0893999999999999       -7.6188577521742748E-004   5.6670072222104781E-002  -1.3575616084697236E-004  -6.7878080423486157E-004
   2.0895999999999999       -7.2290922286258449E-004   5.6967574626136289E-002  -1.3741337669895794E-004  -6.8706688349478933E-004
   2.0897999999999999       -6.8976776959325402E-004   5.7086817543656528E-002  -1.3907887498973472E-004  -6.9539437494867411E-004
   2.0900000000000003       -6.6301972838876482E-004   5.6995473973043900E-002  -1.4075243903632204E-004  -7.0376219518161027E-004
   2.0902000000000003       -6.4276412798995705E-004   5.6682979037275337E-002  -1.4243389124601787E-004  -7.1216945623008867E-004
   2.0904000000000003       -6.2864259143853129E-004   5.6160842087495028E-002  -1.4412309858572391E-004  -7.2061549292861977E-004
   2.0906000000000002       -6.1986802218755137E-004   5.5459947445684103E-002  -1.4581997455205819E-004  -7.2909987276029078E-004
   2.0908000000000002       -6.1528260495495634E-004   5.4625521865134134E-002  -1.4752447780229451E-004  -7.3762238901147229E-004
   2.0910000000000002       -6.1344645722494228E-004   5.3710895934500374E-002  -1.4923660792317441E-004  -7.4618303961587252E-004
   2.0912000000000002       -6.1275563823302934E-004   5.2771310547283339E-002  -1.5095639902536215E-004  -7.5478199512681043E-004
   2.0914000000000001       -6.1158427353479527E-004   5.1858810309869149E-002  -1.5268391193723038E-004  -7.6341955968615256E-004
   2.0916000000000001       -6.0844102375219057E-004   5.1018833590201117E-002  -1.5441922574389568E-004  -7.7209612871947790E-004
   2.0918000000000001       -6.0212606265930496E-004   5.0288614289003747E-002  -1.5616242930899290E-004  -7.8081214654496451E-004
   2.0920000000000001       -5.9187210292418330E-004   4.9697091093031706E-002  -1.5791361326978077E-004  -7.8956806634890395E-004
   2.0922000000000001       -5.7745249834132177E-004   4.9265755896685179E-002  -1.5967286285004266E-004  -7.9836431425021361E-004
   2.0924000000000000       -5.5924143578617259E-004   4.9009791601987207E-002  -1.6144025171791222E-004  -8.0720125858956113E-004
   2.0926000000000000       -5.3821577958939638E-004   4.8938942888912429E-002  -1.6321583703996994E-004  -8.1607918519984942E-004
   2.0928000000000000       -5.1589488123178072E-004   4.9057795101908504E-002  -1.6499965584602328E-004  -8.2499827923011653E-004
   2.0930000000000000       -4.9422265272307578E-004   4.9365436947290502E-002  -1.6679172280563106E-004  -8.3395861402815491E-004
   2.0931999999999999       -4.7540390505062570E-004   4.9854756243115923E-002  -1.6859202950593439E-004  -8.4296014752967198E-004
   2.0933999999999999       -4.6171271114339442E-004   5.0511769686691785E-002  -1.7040054529048363E-004  -8.5200272645241768E-004
   2.0935999999999999       -4.5529317990749906E-004   5.1315366284584461E-002  -1.7221721965945044E-004  -8.6108609829725223E-004
   2.0937999999999999       -4.5797228655302980E-004   5.2237673096480405E-002  -1.7404198614511131E-004  -8.7020993072555635E-004
   2.0940000000000003       -4.7110102021719492E-004   5.3245023373864921E-002  -1.7587476747660304E-004  -8.7937383738301408E-004
   2.0942000000000003       -4.9543532959270297E-004   5.4299335498390215E-002  -1.7771548175351287E-004  -8.8857740876756449E-004
